Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
61.82416129,-0.054037628,-0.080083466,0.029338989,0.100966346
61.83422329,-0.054486694,-0.087867279,0.04445755,0.112543024
61.84428529,-0.039517822,-0.101189575,0.032332764,0.113341943
61.85434729,-0.044008484,-0.086819458,0.036973114,0.104121929
61.86440929,-0.052391052,-0.084125061,0.030087433,0.103571723
61.87447129,-0.049397278,-0.088016968,0.022752686,0.103463822
61.88453329,-0.034278717,-0.091010742,0.034727783,0.103266667
61.89459529,-0.045355682,-0.074694672,0.029937744,0.092372617
61.90465729,-0.048948212,-0.087418213,0.030985565,0.104871238
61.91471929,-0.062719574,-0.090561676,0.029338989,0.11399973
61.92478129,-0.049846344,-0.087268524,0.034877472,0.106380879
61.93484429,-0.049546967,-0.105530548,0.00583786,0.116729084
61.94490629,-0.037272491,-0.099393311,0.004041595,0.106229013
61.95496829,-0.002844086,-0.481698303,-0.701291656,0.85079453
61.96503029,-0.253423004,-0.039068756,-2.17871933,2.193756483
61.97509229,-0.407303009,0.446671143,-0.872984619,1.061844149
61.98515429,-1.831441498,0.621058502,-1.228046265,2.290849024
61.99521629,-2.838846588,1.458267517,-0.546214142,3.237891905
62.00527854,-3.100502472,1.63699585,0.205372925,3.512128846
62.01534054,-3.131038971,1.389710083,1.287622375,3.659599778
62.02540254,-3.674409027,0.92208252,1.729653168,4.164518934
62.03546454,-5.032085724,0.402063904,2.387984161,5.584443613
62.04552754,-6.354435883,0.576301575,5.825735321,8.640033039
62.05558954,-6.710096283,2.001038818,5.063969421,8.641373431
62.06565154,-4.409380646,3.081042938,6.486311646,8.426606792
62.07571354,-2.399061127,4.647385712,7.135511627,8.846989003
62.08577554,0.387843475,7.146738281,6.958130493,9.982077468
62.09583754,2.337988129,9.839039612,6.204896851,11.86480653
62.10589954,2.830613708,12.86065613,5.107678528,14.12434883
62.11596154,2.815495148,16.07222763,5.013973389,17.06995733
62.12602354,3.522924042,19.16150345,6.853498077,20.65295727
62.13608554,5.010829926,22.41843063,8.891659698,24.6324189
62.14614754,5.242398376,25.14665726,9.352102203,27.33676878
62.15620954,4.195475464,27.07449829,7.962242432,28.53117202
62.16627254,3.336112518,28.50192993,6.096073151,29.33686698
62.17633454,2.788850555,29.37476486,5.980513458,30.10682712
62.18639654,2.718796234,29.41712677,7.631430359,30.51225868
62.19645854,3.222798157,28.88198959,9.390272827,30.54067738
62.20652054,3.079546051,27.81964874,10.5916745,29.9265773
62.21658254,1.99849411,26.21782974,11.07457031,28.53094255
62.22664454,0.712069244,24.63082993,10.77384567,26.89350435
62.23670654,0.098944244,23.11807571,10.03812561,25.20355492
62.24676854,-0.026494904,21.3412706,9.30105835,23.28003907
62.25683054,0.335602112,19.4740535,8.796906738,21.37140511
62.26689254,0.964294739,17.89902878,8.054750061,19.65156722
62.27695554,1.197659454,16.28822845,7.186405792,17.84335178
62.28701754,1.358275452,14.06954224,6.451583862,15.53769176
62.29707954,1.832639008,11.67257675,5.795498199,13.16037283
62.30714154,2.537822571,9.715097351,4.985382843,11.21060668
62.31720354,2.805615692,7.542964325,3.8764888,8.932802228
62.32726554,2.276765442,5.320086823,2.450254669,6.284165229
62.33732754,1.503174133,2.610720978,1.036594391,3.185894604
62.34738954,0.876726837,0.516276398,0.281564484,1.055684529
62.35745154,0.311053162,0.088016968,0.112715607,0.34235342
62.36751354,-0.014370117,-0.177381134,0.034278717,0.181233544
62.37757554,-0.048050079,-0.195792847,0.033081207,0.204298838
62.38763754,-0.0398172,-0.193996582,0.034428406,0.201010941
62.39770054,-0.023052063,-0.183368683,0.037122803,0.188503512
62.40776254,-0.034278717,-0.190104675,0.030536499,0.195569159
62.41782454,-0.029488678,-0.181422729,0.026794281,0.185746393
62.42788654,-0.026794281,-0.183817749,0.029189301,0.18803966
62.43794854,-0.032033386,-0.174686737,0.043409729,0.182827784
62.44801054,-0.035326538,-0.173638916,0.022453308,0.178612957
62.45807254,-0.053139496,-0.182320862,0.034129028,0.192949458
62.46813454,-0.047002258,-0.174686737,0.026644592,0.182851313
62.47819654,-0.038170624,-0.185763702,0.024998016,0.191285259
62.48825854,-0.024998016,-0.177081757,0.024399261,0.180494247
62.49832054,-0.046403503,-0.176183624,0.023201752,0.183663485
62.50838254,-0.06197113,-0.172142029,0.03038681,0.185463358
62.51844554,-0.060474243,-0.164807281,0.041014709,0.180279729
62.52850754,0.174986115,0.200882263,2.157014465,2.173404064
62.53856954,0.420924683,0.398471375,2.163900146,2.240183222
62.54863154,-0.36269577,1.129850464,-1.567540283,1.966034799
62.55869354,-3.647315369,3.672313385,0.152383118,5.178032021
62.56875554,-7.84428772,4.74348587,3.995940399,10.00005239
62.57881754,-5.4292099,4.12108017,3.130290527,7.500556025
62.58887954,-1.770667877,3.503763885,1.936672668,4.37747954
62.59894154,-1.411414948,2.516117706,1.456171875,3.231621419
62.60900354,-1.678309937,1.833237762,0.778680725,2.604578394
62.61906554,-2.490970001,2.49935257,0.40490799,3.551850967
62.62912854,-4.542154541,3.926335144,0.020507355,6.003973358
62.63919054,-6.561455383,5.705086212,-0.660875702,8.719946223
62.64925254,-7.202721863,8.00924469,-1.475781097,10.87221838
62.65931454,-6.590944061,10.47386948,-1.690584412,12.49001846
62.66937654,-4.640350342,12.56097931,-0.918789368,13.42219156
62.67943854,-2.282752991,14.92037292,1.756447449,15.19584144
62.68950054,0.725990295,17.84319489,3.333867188,18.16648937
62.69956254,4.945565643,19.96787659,3.912863159,20.94003852
62.70962454,6.634802856,21.94137268,4.8452742,23.42906584
62.71968654,6.049519958,25.01987091,5.299130402,26.28062813
62.72974854,4.072880402,27.12269806,5.572012939,27.98707618
62.73981154,1.65211441,27.1593718,6.47403717,27.96916366
62.74987354,-0.823886719,26.93049774,8.394842834,28.2206287
62.75993554,-2.676434326,26.33264099,9.849368134,28.24148252
62.76999754,-3.766766968,25.42852112,9.961035919,27.56846851
62.78005954,-4.096830597,24.78935028,8.863667908,26.64320771
62.79012154,-3.453318787,24.22696976,7.109615479,25.48368314
62.80018354,-2.182461548,23.72147095,5.26649826,24.39687124
62.81024554,-1.048270111,23.25219681,3.930975494,23.60542512
62.82030754,-0.534837799,22.23745697,3.51723587,22.52024627
62.83036954,-0.074544983,21.04788071,3.630849609,21.35888359
62.84043154,0.56282959,19.61266525,4.325704651,20.09191719
62.85049354,0.704884186,17.60189667,5.137466583,18.34985534
62.86055654,0.487236786,15.69276672,5.382806396,16.59743751
62.87061854,-0.0597258,13.74920837,5.70763092,14.8869523
62.88068054,-0.762514343,11.25778931,6.544839935,13.04431593
62.89074254,-1.297950897,8.603059845,7.097640381,11.22825962
62.90080454,-1.994003448,6.205046539,7.035220184,9.590254186
62.91086654,-2.473007355,4.464466095,6.379882965,8.170075247
62.92092854,-2.810256042,3.388503571,5.258864136,6.858217514
62.93099054,-2.797233124,2.055226135,3.285966797,4.779753697
62.94105254,-2.420466614,0.890947266,1.172511749,2.83323657
62.95111454,-1.105002136,0.160765686,0.266296234,1.147949917
62.96117654,-0.018112335,-0.116906891,0.016615448,0.11946276
62.97123854,-0.080981598,-0.142653351,0.048948212,0.171183893
62.98130154,-0.081580353,-0.131576385,0.039068756,0.159668616
62.99136354,-0.068856812,-0.137863312,0.030985565,0.157186699
63.00142554,-0.073646851,-0.141306152,0.038020935,0.163819653
63.01148754,-0.076640625,-0.148042145,0.03861969,0.171119089
63.02154954,-0.082478485,-0.134869537,0.043709106,0.164021275
63.03161154,-0.080233154,-0.14504837,0.047002258,0.172295099
63.04167354,-0.065264282,-0.131875763,0.03278183,0.150749102
63.05173554,-0.062569885,-0.150736542,0.01526825,0.163919538
63.06179754,-0.077089691,-0.14040802,0.024399261,0.162026407
63.07185954,-0.08187973,-0.149089966,0.032482452,0.173168178
63.08192154,-0.07723938,-0.139809265,0.026644592,0.161933587
63.09198354,-0.090262299,-0.158220978,0.029937744,0.184600728
63.10204654,-0.073796539,-0.14040802,0.014669495,0.159297004
63.11210854,-0.075592804,-0.145347748,0.009131012,0.164084171
63.12217054,0.027093658,-0.096698914,-0.143252106,0.174945454
63.13223254,-0.520617371,1.772613831,-2.488574982,3.099388275
63.14229454,-4.945865021,6.803951111,-3.426075439,9.082583577
63.15235654,-7.760611725,7.848479004,0.432600403,11.04594315
63.16241854,-3.668720856,4.977149963,4.93897934,7.913599143
63.17248054,-1.049766998,1.712438965,4.176165619,4.634092925
63.18254254,0.21525238,0.610131226,3.647764435,3.704696893
63.19260454,1.654659119,0.597707062,2.784210205,3.293474912
63.20266654,-0.962348785,0.962498474,0.191002808,1.374409171
63.21272854,-0.681383057,2.768043823,2.865341492,4.041847516
63.22279054,-0.577948151,5.318440247,4.118385773,6.751365202
63.23285354,1.348246307,7.188351746,4.261637878,8.464734274
63.24291554,4.249812469,8.907676392,3.149450684,10.35985735
63.25297754,6.64722702,11.32125732,2.654130707,13.39406228
63.26303954,7.924670563,13.68319565,2.588417358,16.02280098
63.27310154,7.685318298,15.74276276,3.177143097,17.8042954
63.28316354,6.388415222,18.02910828,4.442611542,19.63663392
63.29322554,5.34733017,20.06966492,5.72289917,21.54383821
63.30328754,6.253096619,22.09854584,6.281387787,23.80972024
63.31334954,7.933951263,24.24208832,5.531746674,26.10031896
63.32341154,9.441316681,26.05856094,3.907624054,27.99029448
63.33347354,10.81515976,27.49003418,2.70876709,29.66491326
63.34353654,12.10951813,28.41226639,2.543510742,30.98978473
63.35359854,12.57235565,28.32020782,3.134781189,31.14362135
63.36366054,11.6507222,27.34723114,4.225263519,30.02437727
63.37372254,9.843530273,25.74586121,5.206173706,28.05082356
63.38378454,8.397088165,24.10138092,5.770799561,26.16657753
63.39384654,7.498357086,22.36963211,6.032156067,24.35185222
63.40390854,6.856940918,20.57396622,5.839656372,22.45901403
63.41397054,6.295907593,18.98591858,5.502557373,20.74564278
63.42403254,5.593568115,17.27243179,5.239404602,18.8964617
63.43409454,5.278922424,15.80114136,5.13312561,17.43250036
63.44415654,5.180726624,14.22147629,5.023104401,15.94747297
63.45421854,4.331243134,12.21624619,4.474495239,13.71194536
63.46428154,3.527265015,10.32702484,3.880081329,11.58205818
63.47434354,3.227887573,8.577163696,3.748205566,9.901315076
63.48440554,3.039728851,6.366710358,3.135679321,7.720585281
63.49446754,2.476899261,2.699636078,1.439855804,3.936527612
63.50452954,0.66925827,0.299976196,0.336799622,0.807047914
63.51459154,0.025297394,-0.122744751,0.080382843,0.14888799
63.52465354,-0.05149292,-0.227826233,0.017214203,0.234206409
63.53471554,-0.042212219,-0.188757477,0.041613464,0.19784574
63.54477754,-0.032332764,-0.194745026,0.038020935,0.201038862
63.55483954,-0.038020935,-0.200882263,0.030686188,0.206738766
63.56490154,-0.028590546,-0.203726349,0.04326004,0.210221967
63.57496354,-0.041763153,-0.202828217,0.02574646,0.208677566
63.58502654,-0.03038681,-0.216599579,0.039667511,0.222288657
63.59508854,-0.036374359,-0.197888489,0.046104126,0.206418358
63.60515054,-0.042511597,-0.196391602,0.019609222,0.201894573
63.61521254,-0.036673737,-0.199684753,0.027991791,0.204945124
63.62527454,-0.031135254,-0.195044403,0.030536499,0.199860454
63.63533654,-0.043110352,-0.200732574,0.022902374,0.206583125
63.64539854,-0.039368134,-0.202678528,0.031284943,0.20882333
63.65546054,-0.045505371,-0.189954987,0.017962646,0.196153747
63.66552254,-0.049247589,-0.177231445,0.018411713,0.184865631
63.67558454,-0.055235138,-0.189356232,0.016765137,0.197959018
63.68564654,-0.051343231,-0.193248138,0.013322296,0.200395743
63.69570854,-0.047750702,-0.20013382,0.015867004,0.206362393
63.70577054,-0.053738251,-0.191002808,0.028141479,0.200404129
63.71583354,0.059276733,-0.77688446,3.072061615,3.169325758
63.72589554,0.76520874,-1.429078217,4.200265503,4.502226034
63.73595754,-1.587448883,1.425785065,1.881886597,2.84505785
63.74601954,-15.24040741,7.737110596,9.400002594,19.50622842
63.75608154,-20.13328262,6.893614655,1.974394226,21.37216004
63.76614354,-8.920250244,5.777685242,-0.536634064,10.64145137
63.77620554,0.112416229,3.760330353,-1.67441803,4.117814652
63.78626754,4.372407532,4.147126007,-3.029849396,6.745115944
63.79632954,5.039121094,5.926026764,-3.019820251,8.344450189
63.80639154,3.618874512,9.120084686,-1.304986267,9.89824159
63.81645354,2.933000793,12.25172241,-0.41299118,12.60467205
63.82651554,2.558629303,13.86716309,-0.016914825,14.10124399
63.83657754,3.010240173,15.36255341,0.505798187,15.66286771
63.84664054,3.238216095,17.46283585,1.105002136,17.79487873
63.85670254,3.656895447,19.76429993,2.052232361,20.20425929
63.86676454,4.434528351,21.70740921,2.85965332,22.33952268
63.87682654,5.475613403,23.29830093,3.375929718,24.1700242
63.88688854,5.623805237,24.49117035,3.619473267,25.3878947
63.89695054,4.856351166,25.27269516,3.745660858,26.00621546
63.90701254,4.384382629,25.78567841,3.976780243,26.45635657
63.91707454,4.333189087,26.26198792,4.113296356,26.9330233
63.92713654,4.478836212,26.50732773,4.413871307,27.24299281
63.93719854,4.334835663,26.16319336,4.836592255,26.95730164
63.94726054,3.986060944,25.12974243,5.08402771,25.94686829
63.95732254,3.567830658,23.93926804,5.349425812,24.78778583
63.96738554,3.225193176,22.90252396,5.726491699,23.8268794
63.97744754,3.742068329,21.96801727,6.317163391,23.16254329
63.98750954,4.626728668,20.87259521,6.89645874,22.46403776
63.99757154,5.276078339,19.55443634,7.273075562,21.52000491
64.00763346,5.586682434,17.9226796,7.381150818,20.17213057
64.01769546,5.579497375,16.12162491,7.501650238,18.63631769
64.02775746,5.212610321,14.01505554,7.178023224,16.58665444
64.03781946,4.967719574,11.74128387,6.249953156,14.1985175
64.04788146,4.360133057,9.55029007,5.320535889,11.76974523
64.05794346,2.96263916,7.34342926,4.010011139,8.875999855
64.06800546,1.150956573,5.40106842,2.356998596,6.004305413
64.07806746,0.282312927,3.623215485,1.14437027,3.810114743
64.08813046,1.075513458,1.304237823,0.369581451,1.730420743
64.09819246,0.230071564,0.016765137,0.033829651,0.233148964
64.10825446,-0.110919342,-0.120948486,0.03278183,0.167350785
64.11831646,-0.036673737,-0.077838135,0.03742218,0.093830473
64.12837846,-0.045954437,-0.091759186,0.030835876,0.107156007
64.13844046,-0.040415955,-0.083226929,0.035625916,0.099143214
64.14850246,-0.042661285,-0.0889151,0.030686188,0.103283699
64.15856446,-0.049996033,-0.092956696,0.03742218,0.111986473
64.16862646,-0.032482452,-0.102237396,0.042661285,0.115445139
64.17868846,-0.030087433,-0.089513855,0.029338989,0.098887614
64.18875046,-0.045505371,-0.090411987,0.020956421,0.103364587
64.19881246,-0.040266266,-0.08427475,0.034129028,0.099440415
64.20887446,-0.041463776,-0.087418213,0.01871109,0.098545896
64.21893746,-0.038769379,-0.089513855,0.024249573,0.100517843
64.22899946,-0.03861969,-0.089214478,0.027991791,0.101164439
64.23906146,-0.04445755,-0.090411987,0.025447083,0.103915135
64.24912346,-0.035326538,-0.083226929,0.029189301,0.095008953
64.25918546,-0.036823425,-0.094154205,0.026045837,0.104400022
64.26924746,-0.891995087,-0.191302185,1.742526398,1.966888407
64.27930946,-5.826483765,-0.443078613,2.636766815,6.410676326
64.28937146,-8.84705246,0.214953003,0.769400024,8.883046685
64.29943346,-6.290219421,1.062041473,0.673299866,6.414680442
64.30949546,-1.96930481,0.55115387,2.768193512,3.441631494
64.31955746,0.578397217,0.659378815,5.269192657,5.341695894
64.32961946,-2.629731445,1.729204102,2.104174347,3.785919173
64.33968146,-1.314566345,3.55585556,0.335003357,3.80584034
64.34974446,-0.250878296,5.218148804,-2.281256104,5.700539121
64.35980646,0.220491486,5.125940552,-0.891396332,5.20753977
64.36986846,-0.894988861,5.19285141,-0.398471375,5.284457424
64.37993046,0.470771027,7.5353302,-1.832788696,7.769294755
64.38999246,3.333418121,11.21737335,-3.937412109,12.34683585
64.40005446,5.314398651,14.05636963,-4.288432159,15.62738016
64.41011646,6.497388611,16.00277206,-3.412304077,17.6053569
64.42017846,6.814878387,17.6054892,-2.15297287,19.00081865
64.43024046,6.69407959,19.09010193,-0.461340637,20.2350075
64.44030246,7.140151978,20.69820786,1.310674438,21.93434399
64.45036446,8.049510956,22.46678009,2.727777557,24.02064955
64.46042646,8.540190582,23.76712601,3.327280884,25.47316101
64.47048946,8.857680359,24.52215591,3.944896545,26.36961966
64.48055146,8.819210358,25.20728119,5.514083405,27.26885792
64.49061346,8.833730164,25.58584396,6.915768585,27.93739528
64.50067546,8.758586426,25.61638046,7.717351685,28.15083127
64.51073746,8.202193451,24.99442383,7.971523132,27.48713119
64.52079946,7.515720978,23.80844009,7.525301056,26.07600501
64.53086146,6.531517639,22.51213577,6.735992432,24.38914869
64.54092346,5.607638855,21.34067184,5.931864624,22.84856464
64.55098546,5.250631256,20.44717987,5.434598694,21.7988797
64.56104746,5.474415894,20.03508682,5.369184723,21.45232104
64.57110946,5.861061859,19.29801956,5.537285156,20.91475871
64.58117146,5.92183548,18.42099335,5.496719513,20.11504553
64.59123446,6.023174744,17.42212051,5.210065613,19.15603563
64.60129646,6.662944336,15.93601089,4.784799957,17.92332506
64.61135846,6.684200134,14.14902695,4.204606476,16.20346292
64.62142046,5.172344055,12.14140182,3.247047729,13.5908094
64.63148246,3.785927124,10.17838394,2.341281281,11.10920078
64.64154446,2.774779816,8.047265625,1.722168732,8.684684923
64.65160646,1.078956299,5.693709869,1.486259308,5.982595215
