"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.214080254E1,-4.062102814E0,-1.065035248E0,-1.900897064E0,4.609597488E0
1.215082554E1,-4.378095703E0,-1.712738342E0,-2.111509094E0,5.153607015E0
1.216084754E1,-4.451742554E0,-2.117796021E0,-2.244732056E0,5.416815831E0
1.217087054E1,-4.255650330E0,-2.315534821E0,-2.454296265E0,5.431006480E0
1.218089254E1,-3.734434204E0,-2.456092529E0,-2.865042114E0,5.309129463E0
1.219091454E1,-3.147355042E0,-2.906356201E0,-2.934647369E0,5.192774336E0
1.220093754E1,-2.896776123E0,-3.820355530E0,-2.430495758E0,5.375289565E0
1.221095954E1,-2.724783783E0,-4.910239105E0,-1.844913483E0,5.910888300E0
1.222098254E1,-2.487676849E0,-6.080355835E0,-1.646426239E0,6.772738187E0
1.223100454E1,-2.413431244E0,-7.398215332E0,-2.145787811E0,8.072338310E0
1.224102654E1,-2.696642303E0,-8.998238068E0,-3.306623840E0,9.958610810E0
1.225104954E1,-3.381168823E0,-1.114672028E1,-4.745880890E0,1.257795933E1
1.226107154E1,-4.462370453E0,-1.397269363E1,-6.118077393E0,1.589275899E1
1.227109454E1,-5.768853607E0,-1.691662170E1,-6.358178101E0,1.897045573E1
1.228111654E1,-6.791826324E0,-1.924847260E1,-4.650529175E0,2.093466082E1
1.229113854E1,-6.567442932E0,-1.917781952E1,-2.169738007E0,2.038695247E1
1.230116154E1,-4.158502350E0,-1.555894501E1,-1.966161346E0,1.622466339E1
1.231118354E1,-1.839375000E0,-1.185504730E1,-2.344275055E0,1.222379125E1
1.232120654E1,-3.269201660E-1,-9.535919952E0,-2.200424194E0,9.791961640E0
1.233122854E1,7.041357422E-1,-7.813900909E0,-1.969005432E0,8.088871179E0
1.234125154E1,1.416204987E0,-6.902296600E0,-1.760189667E0,7.262616786E0
1.235127354E1,1.640887756E0,-6.661297760E0,-1.169517975E0,6.959394569E0
1.236129554E1,1.288071442E0,-6.798113251E0,-7.780819702E-1,6.962677887E0
1.237131854E1,6.484515381E-1,-7.585026855E0,-3.652404785E-1,7.621451463E0
1.238134054E1,-3.152444458E-1,-8.538693695E0,-1.212478638E-2,8.544519652E0
1.239136354E1,-1.614692230E0,-9.288634186E0,2.215393066E-2,9.427960905E0
1.240138554E1,-2.755320282E0,-9.799821167E0,-5.822891235E-2,1.017996441E1
1.241140754E1,-3.613635406E0,-9.793384552E0,-3.269201660E-1,1.044392736E1
1.242143054E1,-4.275558929E0,-9.465566254E0,-9.924362183E-1,1.043370875E1
1.243145254E1,-4.717140656E0,-8.984915771E0,-1.779499512E0,1.030275429E1
1.244147554E1,-4.856351166E0,-8.332123260E0,-2.387684784E0,9.935263625E0
1.245149754E1,-4.668491821E0,-7.758815460E0,-2.985691223E0,9.534588891E0
1.246151954E1,-4.327949982E0,-7.378157043E0,-3.740571442E0,9.335964177E0
1.247154254E1,-4.006867676E0,-7.223229218E0,-4.353696442E0,9.337274849E0
1.248156454E1,-3.748804321E0,-7.437134399E0,-4.499642944E0,9.466323919E0
1.249158754E1,-3.477568359E0,-7.875273285E0,-4.290677490E0,9.618904529E0
1.250160954E1,-3.071911926E0,-8.318800964E0,-3.874393158E0,9.677293770E0
1.251163154E1,-2.640059967E0,-8.766519928E0,-3.418740692E0,9.772900091E0
1.252165454E1,-2.219734039E0,-9.286987610E0,-2.966082001E0,9.998649934E0
1.253167654E1,-1.810934143E0,-9.746681671E0,-2.517913971E0,1.022825385E1
1.254169954E1,-1.345551910E0,-1.007988876E1,-2.264490967E0,1.041837736E1
1.255172154E1,-8.237370300E-1,-1.037702087E1,-2.237846375E0,1.064749085E1
1.256174454E1,-3.623963928E-1,-1.068433182E1,-2.233655090E0,1.092133200E1
1.257176654E1,-1.691482544E-2,-1.096529755E1,-2.080224152E0,1.116088567E1
1.258178854E1,2.363584900E-1,-1.109986771E1,-1.871258698E0,1.125897587E1
1.259181154E1,3.826043701E-1,-1.096170502E1,-1.645827484E0,1.109117267E1
1.260183354E1,4.501139832E-1,-1.054991135E1,-1.475781097E0,1.066213683E1
1.261185654E1,2.427951050E-1,-1.002225861E1,-1.383273468E0,1.012018095E1
1.262187854E1,-4.882846069E-1,-9.641600189E0,-1.223106537E0,9.731128694E0
1.263190054E1,-1.287023621E0,-9.390123138E0,-1.258582764E0,9.561112536E0
1.264192354E1,-2.028731232E0,-9.144034882E0,-1.589245148E0,9.500253916E0
1.265194554E1,-2.799478455E0,-8.988657990E0,-2.046693878E0,9.634417881E0
1.266196854E1,-3.519331512E0,-8.877588959E0,-2.414479065E0,9.850227874E0
1.267199054E1,-4.129163361E0,-8.737031250E0,-2.647993469E0,1.001985901E1
1.268201254E1,-4.674479370E0,-8.594976654E0,-2.668051758E0,1.014114793E1
1.269203554E1,-5.151986389E0,-8.448431396E0,-2.510728912E0,1.020895276E1
1.270205754E1,-5.530848541E0,-8.293503571E0,-2.233206024E0,1.021565936E1
1.271208054E1,-5.725144501E0,-8.130492554E0,-2.012265472E0,1.014551137E1
1.272210254E1,-5.668262787E0,-7.952213287E0,-1.840422821E0,9.937507502E0
1.273212454E1,-5.052443390E0,-7.800578613E0,-1.864672394E0,9.479093525E0
1.274214754E1,-4.177063751E0,-7.901468811E0,-2.104174347E0,9.181972590E0
1.275216954E1,-3.633394318E0,-8.262368317E0,-2.246528320E0,9.301353340E0
1.276219254E1,-3.249742126E0,-8.651109924E0,-2.326462097E0,9.529687964E0
1.277221454E1,-2.972368927E0,-8.968450012E0,-2.356699219E0,9.737664189E0
1.278223754E1,-2.759062500E0,-9.194479980E0,-2.353256378E0,9.883759587E0
1.279225954E1,-2.562221832E0,-9.346264343E0,-2.373614044E0,9.977558896E0
1.280228154E1,-2.398911438E0,-9.472901001E0,-2.426154785E0,1.006860748E1
1.281230454E1,-2.225422211E0,-9.586514740E0,-2.415975952E0,1.013364242E1
1.282232654E1,-2.021097107E0,-9.724976807E0,-2.273921356E0,1.018973629E1
1.283234954E1,-1.796114960E0,-9.810449066E0,-2.041305084E0,1.018026848E1
1.284237154E1,-1.554068298E0,-9.852062531E0,-1.817969513E0,1.013820879E1
1.285239354E1,-1.345102844E0,-9.844278717E0,-1.745370483E0,1.008788597E1
1.286241654E1,-1.253044281E0,-9.799521790E0,-1.694476318E0,1.002357208E1
1.287243854E1,-1.274300079E0,-9.738598480E0,-1.727557526E0,9.972391692E0
1.288246154E1,-1.379082184E0,-9.658365326E0,-1.788780212E0,9.918952721E0
1.289248354E1,-1.516496429E0,-9.585766296E0,-1.844015350E0,9.878616782E0
1.290250554E1,-1.642534332E0,-9.547745361E0,-1.931583252E0,9.878682826E0
1.291252854E1,-1.753303986E0,-9.515262909E0,-2.001338196E0,9.880266073E0
1.292255054E1,-1.860481110E0,-9.469458160E0,-2.045496368E0,9.864891444E0
1.293257354E1,-1.980531464E0,-9.396859131E0,-2.103725281E0,9.831028759E0
1.294259554E1,-2.112107849E0,-9.290131073E0,-2.158062286E0,9.768560168E0
1.295261754E1,-2.273023224E0,-9.140442352E0,-2.216291199E0,9.676066745E0
1.296264054E1,-2.465373230E0,-9.025631104E0,-2.293680267E0,9.633330221E0
1.297266254E1,-2.645598450E0,-8.963210907E0,-2.410736847E0,9.651424406E0
1.298268554E1,-2.831960907E0,-8.941655731E0,-2.473456421E0,9.700061673E0
1.299270754E1,-3.051404572E0,-8.920549622E0,-2.440824280E0,9.738834559E0
1.300272954E1,-3.201093292E0,-8.897946625E0,-2.370320892E0,9.748788311E0
1.301275254E1,-3.200344849E0,-8.887917480E0,-2.316732330E0,9.726486158E0
1.302277454E1,-3.071762238E0,-8.892258453E0,-2.236499176E0,9.670052337E0
1.303279754E1,-2.880310364E0,-8.926986237E0,-2.145937500E0,9.622490261E0
1.304281954E1,-2.709964600E0,-9.031019897E0,-2.064806213E0,9.652287460E0
1.305284154E1,-2.600392456E0,-9.149273987E0,-1.983076172E0,9.716164187E0
1.306286454E1,-2.491718445E0,-9.243727570E0,-1.923500061E0,9.764989128E0
1.307288654E1,-2.351310425E0,-9.339827728E0,-1.953138428E0,9.827298328E0
1.308290954E1,-2.221979370E0,-9.506880341E0,-1.950893097E0,9.956101145E0
1.309293154E1,-2.166444855E0,-9.643546143E0,-1.908680878E0,1.006650526E1
1.310295354E1,-2.133064270E0,-9.695937195E0,-1.853894806E0,1.009941024E1
1.311297654E1,-2.078278198E0,-9.653724976E0,-1.820813599E0,1.004136486E1
1.312299792E1,-1.967209167E0,-9.522747345E0,-1.833088074E0,9.895091753E0
1.313302092E1,-1.841320953E0,-9.390123138E0,-1.924547882E0,9.760571702E0
1.314304292E1,-1.836680603E0,-9.387728119E0,-2.082170105E0,9.789702101E0
1.315306592E1,-1.917512512E0,-9.484576721E0,-2.196083221E0,9.922541576E0
1.316308792E1,-2.012564850E0,-9.571246490E0,-2.215243378E0,1.002828399E1
1.317310992E1,-2.124831390E0,-9.610914001E0,-2.087858276E0,1.006199426E1
1.318313292E1,-2.205513611E0,-9.633966064E0,-1.989363098E0,1.008142638E1
1.319315492E1,-2.289638672E0,-9.642498322E0,-1.927990723E0,1.009640368E1
1.320317792E1,-2.373763733E0,-9.553732910E0,-1.903591461E0,1.002657605E1
1.321319992E1,-2.459235992E0,-9.401798859E0,-1.898502045E0,9.901816675E0
1.322322192E1,-2.573897552E0,-9.261690216E0,-1.922601929E0,9.803073622E0
1.323324492E1,-2.655627594E0,-9.156758423E0,-1.983225861E0,9.738160378E0
1.324326692E1,-2.711611176E0,-9.083111572E0,-2.086810455E0,9.706210840E0
1.325328992E1,-2.739004211E0,-9.036558380E0,-2.204166412E0,9.696384945E0
1.326331192E1,-2.737207947E0,-8.996591492E0,-2.266736298E0,9.673110113E0
1.327333392E1,-2.709066467E0,-8.998986511E0,-2.264341278E0,9.666852682E0
1.328335692E1,-2.669997711E0,-9.034313049E0,-2.169438629E0,9.667169390E0
1.329337892E1,-2.606080627E0,-9.065448303E0,-2.064955902E0,9.655985297E0
1.330340192E1,-2.525099030E0,-9.083111572E0,-2.071991272E0,9.652574205E0
1.331342392E1,-2.456541595E0,-9.102421417E0,-2.149979095E0,9.670112842E0
1.332344592E1,-2.459086304E0,-9.120833130E0,-2.196382599E0,9.698494675E0
1.333346892E1,-2.492766266E0,-9.151369629E0,-2.183509369E0,9.732890778E0
1.334349092E1,-2.513123932E0,-9.225166168E0,-2.149679718E0,9.800030899E0
1.335351392E1,-2.526446228E0,-9.297465820E0,-2.121987305E0,9.865527424E0
1.336353592E1,-2.550546112E0,-9.365424500E0,-2.021246796E0,9.914731471E0
1.337355792E1,-2.521506500E0,-9.419761505E0,-1.937870178E0,9.942094481E0
1.338358092E1,-2.471360779E0,-9.403146057E0,-1.984273682E0,9.922908944E0
1.339360292E1,-2.389331360E0,-9.349557495E0,-2.094893646E0,9.874801724E0
1.340362592E1,-2.298021240E0,-9.284442902E0,-2.162253571E0,9.805973797E0
1.341364792E1,-2.210603027E0,-9.248517609E0,-2.127076721E0,9.744039156E0
1.342366992E1,-2.149979095E0,-9.232201538E0,-2.016905823E0,9.691432528E0
1.343369292E1,-2.147135010E0,-9.248068542E0,-1.866917725E0,9.675863905E0
1.344371492E1,-2.175276489E0,-9.293723602E0,-1.775607605E0,9.708651223E0
1.345373792E1,-2.242486725E0,-9.366771698E0,-1.792223053E0,9.796796529E0
1.346375992E1,-2.337389374E0,-9.395661621E0,-1.892813873E0,9.865322637E0
1.347378192E1,-2.429148560E0,-9.361981659E0,-1.998194733E0,9.876246529E0
1.348380492E1,-2.470762024E0,-9.282646637E0,-1.955982513E0,9.802961856E0
1.349382692E1,-2.410138092E0,-9.228309631E0,-1.919907532E0,9.729157682E0
1.350384992E1,-2.336341553E0,-9.240733795E0,-1.942360840E0,9.727405541E0
1.351387192E1,-2.317031708E0,-9.289981384E0,-1.972747650E0,9.775690428E0
1.352389392E1,-2.348765717E0,-9.314530334E0,-1.973196716E0,9.806665133E0
1.353391692E1,-2.373614044E0,-9.288334808E0,-1.931732941E0,9.779509154E0
1.354393892E1,-2.377356262E0,-9.278455353E0,-1.927391968E0,9.770178930E0
1.355396192E1,-2.345472565E0,-9.277557220E0,-1.964963837E0,9.769103972E0
1.356398392E1,-2.308349762E0,-9.312434692E0,-1.996997223E0,9.799893695E0
1.357400592E1,-2.254761200E0,-9.286239166E0,-2.009421387E0,9.765037646E0
1.358402892E1,-2.207908630E0,-9.205107880E0,-1.971849518E0,9.669387887E0
1.359405092E1,-2.189347229E0,-9.105415192E0,-1.911225586E0,9.557960574E0
1.360407392E1,-2.198927307E0,-9.009315033E0,-1.890718231E0,9.464557787E0
1.361409592E1,-2.206411743E0,-8.942104797E0,-1.955533447E0,9.415604179E0
1.362411792E1,-2.213147736E0,-8.909472656E0,-2.079326019E0,9.412774437E0
1.363414092E1,-2.196681976E0,-8.922196198E0,-2.279310150E0,9.467114209E0
1.364416292E1,-2.186054077E0,-8.944649506E0,-2.527793427E0,9.548577214E0
1.365418592E1,-2.178719330E0,-8.913065186E0,-2.760858765E0,9.581852119E0
1.366420792E1,-2.202519836E0,-8.865164795E0,-2.922073517E0,9.590659733E0
1.367422992E1,-2.249671783E0,-8.744964752E0,-3.007246399E0,9.517298070E0
1.368425292E1,-2.329306183E0,-8.542435913E0,-3.033591614E0,9.359570327E0
1.369427492E1,-2.397863617E0,-8.282276917E0,-3.052602081E0,9.146815857E0
1.370429792E1,-2.472109222E0,-7.970625000E0,-3.100203094E0,8.902440459E0
1.371431992E1,-2.539618835E0,-7.641160126E0,-3.125949554E0,8.637624240E0
1.372434192E1,-2.568957825E0,-7.307354279E0,-2.997516632E0,8.305544944E0
1.373436492E1,-2.678380280E0,-6.758745117E0,-2.803669739E0,7.791977957E0
1.374438692E1,-3.010689240E0,-5.836812286E0,-2.837499390E0,7.154301514E0
1.375440992E1,-3.302133179E0,-5.197641449E0,-3.121309204E0,6.903776598E0
1.376443192E1,-3.357967072E0,-4.985083466E0,-3.217409363E0,6.817530566E0
1.377445392E1,-3.045117645E0,-4.875361633E0,-3.618425446E0,6.792267312E0
1.378447692E1,-2.608775024E0,-5.149291992E0,-3.876339111E0,6.953194953E0
1.379449892E1,-2.454445953E0,-5.588927765E0,-2.483934631E0,6.590170692E0
1.380452192E1,-2.309247894E0,-5.611979828E0,-9.633966064E-1,6.144515965E0
1.381454392E1,-1.692680054E0,-5.545518036E0,-3.079096985E-1,5.806267685E0
1.382456592E1,-4.331991577E-1,-5.627397766E0,-6.155200195E-1,5.677511076E0
1.383458892E1,7.057823181E-1,-5.790109406E0,-3.034190369E-1,5.840852568E0
1.384461092E1,1.218017120E0,-5.227579193E0,8.912466431E-1,5.441090930E0
1.385463392E1,1.258882141E0,-3.863765259E0,1.010398865E0,4.187406367E0
1.386465592E1,9.925859070E-1,-2.778372345E0,-2.210902405E-1,2.958624776E0
1.387467792E1,3.924838257E-1,-2.538571014E0,-2.151026917E0,3.350418354E0
1.388470092E1,-2.580184479E0,-3.615431671E0,-3.169808350E0,5.456774055E0
1.389472292E1,-6.822362823E0,-5.260810089E0,-4.351451111E0,9.651729589E0
1.390474592E1,-1.002689896E1,-7.057224426E0,-8.402177582E0,1.486404075E1
1.391476792E1,-1.187735092E1,-9.210646362E0,-9.824370117E0,1.795621674E1
1.392478992E1,-1.292292664E1,-1.116932327E1,-8.628207550E0,1.913639937E1
1.393481292E1,-1.299926788E1,-1.237776031E1,-6.195765839E0,1.898887649E1
1.394483492E1,-1.092877350E1,-1.124461670E1,-5.905519409E0,1.675573497E1
1.395485792E1,-7.946674805E0,-8.144114227E0,-6.305787048E0,1.300919626E1
1.396487992E1,-6.243965607E0,-5.691614227E0,-5.888903961E0,1.029858092E1
1.397490192E1,-5.777236176E0,-4.607269135E0,-5.317093048E0,9.103563324E0
1.398492492E1,-6.081852722E0,-4.478836212E0,-6.049220581E0,9.676878422E0
1.399494692E1,-6.445446625E0,-4.693789215E0,-7.419022064E0,1.089115824E1
1.400496992E1,-7.211703186E0,-5.066364441E0,-6.757547607E0,1.110590659E1
1.401499192E1,-8.175548859E0,-5.585784302E0,-6.837481384E0,1.203294382E1
1.402501392E1,-9.293723602E0,-6.490652618E0,-7.343878326E0,1.350682859E1
1.403503692E1,-1.070962921E1,-7.405849457E0,-7.483238525E0,1.501804324E1
1.404505892E1,-1.210802124E1,-8.360863495E0,-8.042774963E0,1.676885344E1
1.405508192E1,-1.299537598E1,-9.401349792E0,-8.676706696E0,1.823596484E1
1.406510392E1,-1.351389771E1,-1.033271301E1,-9.241781616E0,1.935977574E1
1.407512592E1,-1.365595230E1,-1.097113541E1,-9.609117737E0,1.997963936E1
1.408514892E1,-1.342228821E1,-1.107127716E1,-9.632469177E0,1.988757052E1
1.409517092E1,-1.330538132E1,-1.049258057E1,-9.278305664E0,1.931875708E1
1.410519392E1,-1.281006134E1,-1.019080811E1,-1.054512131E1,1.947176994E1
1.411521592E1,-1.274973679E1,-9.957443390E0,-1.043614792E1,1.925148437E1
1.412523792E1,-1.303309753E1,-1.024245071E1,-9.217532043E0,1.896661079E1
1.413526092E1,-1.322948914E1,-1.128084137E1,-7.984845428E0,1.913202868E1
1.414528292E1,-1.325613373E1,-1.250125351E1,-6.364764404E0,1.930069032E1
1.415530592E1,-1.322065750E1,-1.382674713E1,-4.258644104E0,1.959848899E1
1.416532792E1,-1.307830353E1,-1.561822174E1,-2.095043335E0,2.047828313E1
1.417534992E1,-1.278760803E1,-1.811233521E1,-9.786648560E-1,2.219318343E1
1.418537292E1,-1.265423538E1,-2.050825287E1,1.317260742E-2,2.409809707E1
1.419539492E1,-1.289343796E1,-2.257261002E1,1.178199921E0,2.602213712E1
1.420541792E1,-1.330747696E1,-2.496792892E1,1.482068024E0,2.833165974E1
1.421543992E1,-1.374831024E1,-2.732642441E1,8.217910767E-1,3.060105956E1
1.422546192E1,-1.392928391E1,-3.009626450E1,2.942880249E-1,3.316469044E1
1.423548492E1,-1.222507782E1,-3.251224045E1,-2.849324799E0,3.485135519E1
1.424550692E1,-8.146658936E0,-3.311084564E1,-9.061556396E0,3.528183605E1
1.425552992E1,-3.231031036E0,-3.089455444E1,-1.568977295E1,3.480060389E1
1.426555192E1,1.283131714E0,-2.256288025E1,-1.564321976E1,2.748527454E1
1.427557392E1,5.345683594E0,-1.449540665E1,-1.671933197E1,2.276464822E1
1.428559692E1,8.053702240E0,-8.616382141E0,-1.830812805E1,2.177823945E1
1.429561892E1,4.399052124E0,-4.333338776E0,-1.350326981E1,1.484815746E1
1.430564192E1,5.020559692E-1,-4.972659302E-1,-1.128772705E1,1.130982385E1
1.431566392E1,-1.496438141E0,2.765050049E0,-6.529122620E0,7.246673103E0
1.432568592E1,-2.892435150E0,3.454665985E0,-5.162763977E-1,4.535133899E0
1.433570892E1,-2.650238800E0,3.524271240E0,1.930685120E0,4.813709433E0
1.434573092E1,-1.791324921E0,3.202141113E0,1.193468170E0,3.858357028E0
1.435575392E1,-1.315614166E0,2.835852814E0,-1.227447510E-2,3.126188171E0
1.436577592E1,-5.460644531E-1,2.343077545E0,-4.122427368E-1,2.440930733E0
1.437579792E1,2.516267395E-1,1.847607880E0,-4.071533203E-1,1.908597579E0
1.438582092E1,7.310797119E-1,1.581461334E0,-3.565585327E-1,1.778378892E0
1.439584292E1,9.617500305E-1,1.633253632E0,-3.445834351E-1,1.926452255E0
1.440586592E1,6.947053528E-1,1.741328888E0,-7.694000244E-2,1.876369257E0
1.441588792E1,5.478607178E-2,1.910028076E0,3.568579102E-1,1.943850903E0
1.442590992E1,-5.575904846E-1,2.098785553E0,2.285746765E-1,2.183587491E0
1.443593292E1,-1.075064392E0,2.042951660E0,1.076261902E-1,2.311060001E0
1.444595492E1,-1.432221680E0,1.804796906E0,5.807922363E-1,2.376104045E0
1.445597792E1,-1.618883514E0,1.630708923E0,1.179098053E0,2.582686130E0
1.446599992E1,-1.716480560E0,1.501078491E0,1.799108734E0,2.904536863E0
1.447602192E1,-1.630559235E0,1.342109070E0,2.413580933E0,3.207078591E0
1.448604492E1,-1.398392029E0,1.073866882E0,3.031196594E0,3.506685492E0
1.449606692E1,-9.994715881E-1,5.869294739E-1,3.746858368E0,3.922037390E0
1.450608892E1,-4.459226990E-1,5.343887329E-2,4.187541962E0,4.211556772E0
1.451611192E1,-1.532812500E-1,-4.053570557E-1,4.271517334E0,4.293444983E0
1.452613392E1,-1.413061523E-1,-6.812333679E-1,4.493206329E0,4.546751527E0
1.453615692E1,-6.885681152E-2,-7.993377686E-1,4.483925629E0,4.555136790E0
1.454617892E1,1.152603149E-1,-9.207353210E-1,4.146676941E0,4.249231475E0
1.455620092E1,3.035687256E-1,-8.635542297E-1,3.439248047E0,3.558975556E0
1.456622392E1,4.691244507E-1,-7.297325134E-1,2.416275330E0,2.567289185E0
1.457624592E1,6.483018494E-1,-6.330335999E-1,1.406624908E0,1.673206640E0
1.458626892E1,9.369017029E-1,-5.912704468E-1,3.703298950E-1,1.168130889E0
1.459629092E1,1.217418365E0,-5.113366699E-1,-5.989045715E-1,1.449917016E0
1.460631292E1,1.301842804E0,-2.869532776E-1,-1.351689148E0,1.898473182E0
1.461633592E1,1.329235840E0,-6.945556641E-2,-2.000589752E0,2.402925581E0
1.462635792E1,1.380279694E0,6.541397095E-2,-2.527344360E0,2.880437560E0
1.463638092E1,1.360520782E0,5.703140259E-2,-2.653681641E0,2.982665860E0
1.464640292E1,1.197659454E0,-3.143463135E-2,-1.999541931E0,2.330996405E0
1.465642492E1,1.004860382E0,-1.392105103E-1,-8.171507263E-1,1.302635507E0
1.466644792E1,8.707392883E-1,-1.887574768E-1,8.711883545E-2,8.952128154E-1
1.467646992E1,7.999365234E-1,-3.192860413E-1,7.057823181E-1,1.113539716E0
1.468649292E1,7.747888184E-1,-4.453239441E-1,1.169667664E0,1.471982871E0
1.469651492E1,7.197033691E-1,-4.385879517E-1,1.371897125E0,1.610103740E0
1.470653692E1,7.629634094E-1,-4.974156189E-1,1.325343933E0,1.608126862E0
1.471655992E1,8.860075378E-1,-6.858737183E-1,1.346899109E0,1.752018643E0
1.472658192E1,4.032614136E-1,-3.308120728E-1,1.880240021E0,1.951245482E0
1.473660492E1,-5.005590820E-1,3.204835510E-1,1.588197327E0,1.695771167E0
1.474662692E1,-1.318757629E0,7.354206848E-1,3.207829285E-1,1.543653768E0
1.475664892E1,-2.004481659E0,1.112187195E0,-1.529369659E0,2.755699300E0
1.476667192E1,-2.565964050E0,1.716630249E0,-4.154909821E0,5.176317855E0
1.477669392E1,-3.216810608E0,2.530487823E0,-7.096592560E0,8.192244202E0
1.478671692E1,-3.251239014E0,2.923720093E0,-7.113806763E0,8.350146164E0
1.479673892E1,-2.205663300E0,2.573897552E0,-7.263495483E0,8.015501596E0
1.480676092E1,-3.361858978E0,1.643432465E0,-1.520672745E1,1.566038077E1
1.481678392E1,-6.163283386E0,-8.349636841E0,-4.755805252E1,4.867721086E1
1.482680592E1,-2.777923279E0,-1.319057007E1,-2.721281067E1,3.036848796E1
1.483682792E1,-1.805245972E0,-1.273761200E1,-7.245383148E0,1.476486537E1
1.484685092E1,-3.094365234E0,-1.316242859E1,-3.408711548E0,1.394431558E1
1.485687292E1,-1.252984406E1,-2.871388916E1,2.432890778E0,3.142297536E1
1.486689592E1,-2.283905594E1,-6.357145248E1,7.551646271E0,6.797043040E1
1.487691792E1,-2.949795868E1,-7.453525314E1,2.080538498E1,8.281604658E1
1.488693992E1,-2.283052368E1,-7.187019516E1,-2.437695786E1,7.925145953E1
1.489696292E1,-1.384411102E1,-5.084207336E1,-3.742607208E1,6.463193255E1
1.490698492E1,-1.335058731E1,-2.767684570E1,-1.423779236E1,3.386680825E1
1.491700792E1,-1.368813538E1,-1.634960083E1,-1.863774261E0,2.140439562E1
1.492702992E1,-1.621024063E1,-6.077062683E0,2.817740479E0,1.753973357E1
1.493705192E1,-1.874851227E1,1.850451965E0,-3.505560150E0,1.916298089E1
1.494707492E1,-2.107572281E1,2.707419891E0,-1.255993149E1,2.468335661E1
1.495709692E1,-2.122615997E1,-9.092991028E0,-1.856634109E1,2.963007551E1
1.496711992E1,-1.920611069E1,-1.852143448E1,-1.433074905E1,3.028677255E1
1.497714192E1,-1.169038971E1,-1.623089767E1,-5.183570709E0,2.066341347E1
1.498716392E1,-5.343138885E0,-1.195473999E1,-1.198707275E0,1.314921444E1
1.499718692E1,-1.680405579E0,-9.772727509E0,-4.243675232E-1,9.925223104E0
1.500720892E1,5.213658142E-1,-8.611292725E0,-5.107379150E-1,8.642166275E0
1.501723192E1,1.513802032E0,-7.298822021E0,-1.033151550E0,7.525410395E0
1.502725392E1,1.620679779E0,-5.692063293E0,-1.068927155E0,6.014049613E0
1.503727592E1,1.227447510E0,-4.103267212E0,-7.779322815E-1,4.352999866E0
1.504729892E1,7.791297913E-1,-2.746937714E0,-5.550457764E-1,2.908743001E0
1.505732092E1,2.583627319E-1,-1.578617249E0,-3.061134338E-1,1.628646417E0
1.506734392E1,-5.201683044E-1,-3.264710999E-1,-6.243516541E-1,8.757701935E-1
1.507736592E1,-2.100581818E0,-2.728825378E-1,-1.539398804E0,2.618522012E0
1.508738792E1,-3.703448639E0,-1.127305756E0,-2.396516418E0,4.552981554E0
1.509741092E1,-4.750072174E0,-1.526076508E0,-3.342848511E0,6.005558370E0
1.510743292E1,-5.827681274E0,-1.862876129E0,-3.838168488E0,7.222445143E0
1.511745592E1,-6.802005157E0,-2.283351746E0,-3.731141052E0,8.087173975E0
1.512748271E1,-7.399263153E0,-2.734513550E0,-3.313808899E0,8.556166722E0
1.513750471E1,-7.634573822E0,-3.099155273E0,-2.871179352E0,8.725545927E0
1.514752771E1,-7.579488373E0,-3.457510071E0,-2.462828522E0,8.687263333E0
1.515754971E1,-7.416776733E0,-3.936214600E0,-2.254012756E0,8.693844719E0
1.516757271E1,-6.950346680E0,-4.495301971E0,-2.453098755E0,8.633235331E0
1.517759471E1,-5.628146210E0,-5.463338928E0,-3.292553101E0,8.506762482E0
1.518761671E1,-4.199666748E0,-6.774462433E0,-4.109554138E0,8.967662865E0
1.519763971E1,-3.500171356E0,-7.969277802E0,-4.420307922E0,9.762157053E0
1.520766171E1,-3.003504181E0,-9.093440094E0,-4.354893951E0,1.052030377E1
1.521768371E1,-2.563269653E0,-1.010638367E1,-3.887865143E0,1.112766092E1
1.522770671E1,-2.197131042E0,-1.100436630E1,-3.279979248E0,1.169109603E1
1.523772871E1,-1.821861420E0,-1.177211975E1,-2.770887909E0,1.223028218E1
1.524775171E1,-1.394350433E0,-1.223121506E1,-2.253713379E0,1.251503332E1
1.525777371E1,-9.550140381E-1,-1.229498245E1,-1.981878662E0,1.249025574E1
1.526779571E1,-5.861810303E-1,-1.184546722E1,-2.026036835E0,1.203177157E1
1.527781871E1,-4.200265503E-1,-1.101589233E1,-1.938768311E0,1.119308397E1
1.528784071E1,-4.159849548E-1,-1.006402176E1,-1.775757294E0,1.022794659E1
1.529786371E1,-4.809498596E-1,-9.321715393E0,-1.550326080E0,9.461987190E0
1.530788571E1,-7.795788574E-1,-8.996142426E0,-1.301094360E0,9.123111765E0
1.531790771E1,-1.375040588E0,-8.978928223E0,-1.052162018E0,9.144338880E0
1.532793071E1,-2.019450531E0,-9.060658264E0,-8.455915833E-1,9.321412648E0
1.533795271E1,-2.749781799E0,-9.194330292E0,-7.023394775E-1,9.622384850E0
1.534797571E1,-3.503314819E0,-9.303902435E0,-6.694079590E-1,9.964131787E0
1.535799771E1,-4.127067719E0,-9.287586365E0,-6.801855469E-1,1.018600024E1
1.536801971E1,-4.406237183E0,-9.245224457E0,-8.782237244E-1,1.027912342E1
