Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.422337417,-6.969656525,11.90145081,19.66445755,24.01898279
4.432314417,-5.852679291,16.18569168,20.95836685,27.11980109
4.442292417,-5.759572906,19.33663925,22.71586212,30.38237465
4.452270417,-7.223229218,21.56535461,24.96807861,33.77342905
4.462248417,-7.624993744,23.37030121,27.06761261,36.56456154
4.472226417,-7.583829346,23.68300095,28.79052979,38.04331225
4.482204417,-7.877368927,21.49769531,30.24520477,37.93384052
4.492182417,-7.747738495,18.06368637,30.84800125,36.57763522
4.502160417,-7.399712219,14.33434158,30.33172485,34.35465939
4.512137417,-7.153474274,10.36893768,28.6071611,31.25790667
4.522115417,-6.980134735,6.13364502,25.66428085,27.29467336
4.532093417,-6.408174133,2.299368439,21.77955917,22.81887352
4.542071417,-5.744604034,-0.561183014,17.57659927,18.50006065
4.552049417,-5.033582611,-2.375859375,13.52841751,14.62873002
4.562027417,-4.120331726,-3.288511505,9.809251556,11.13610603
4.572005417,-3.286415863,-3.885919189,6.65890274,8.381043066
4.581983417,-2.519410858,-4.265978851,4.141138458,6.457169222
4.591960417,-1.563798065,-4.543202362,1.939816132,5.181605805
4.601938417,-0.820892944,-4.622238007,0.156275024,4.697166305
4.611916417,-0.542172546,-4.393363953,-1.263073425,4.603363158
4.621894417,-0.401465149,-4.211043091,-2.327360229,4.828111827
4.631872417,-0.136815491,-4.206552429,-3.137625275,5.24961848
4.641850417,0.101189575,-4.006717987,-3.799698486,5.522837762
4.651828417,0.354313202,-3.764072571,-4.330943756,5.748987214
4.661806417,0.649499359,-3.629053345,-4.727319489,5.994950137
4.671783417,0.727337494,-3.394491119,-4.948858795,6.045063537
4.681761417,0.952619019,-3.179388428,-5.019960938,6.017973212
4.691739417,1.162781982,-3.004851379,-4.986580353,5.93693333
4.701717417,1.072819061,-2.831511841,-4.811893616,5.685307398
4.711695417,0.966689758,-2.513123932,-4.635111237,5.360460536
4.721673417,0.853225708,-2.26883194,-4.249363403,4.892104027
4.731651417,0.706830139,-2.440973969,-3.461701355,4.29433802
4.741629417,0.533939667,-2.429298248,-2.572250977,3.578135916
4.751606417,0.64710434,-2.100581818,-1.83697998,2.864556414
4.761584417,0.538130951,-2.215542755,-0.596060486,2.356587092
4.771562417,0.150736542,-2.507136383,0.934356995,2.679827857
4.781540417,-0.117505646,-2.580184479,2.367626495,3.503828584
4.791518417,-0.252674561,-2.582729187,3.731889496,4.545473979
4.801496417,-0.671054535,-2.790796509,5.130431213,5.878791013
4.811474417,-1.229543152,-2.638263702,7.02983139,7.608596526
4.821452417,-2.416724396,-1.677262115,8.786278839,9.265660303
4.831429417,-4.02153717,0.114362183,10.47701294,11.22290693
4.841407417,-6.000122681,2.222278748,12.68252655,14.20515662
4.851385417,-8.27479248,4.539310455,15.00120483,17.72325242
4.861363417,-9.59474762,6.944209442,17.42032425,21.06534888
4.871341417,-10.0011525,8.502469025,19.96413437,23.89313064
4.881319417,-9.552086334,10.83836151,21.28543671,25.72512875
4.891297417,-7.913892975,13.6453244,21.79018707,26.90049874
4.901275417,-6.288273468,16.55108185,21.94810867,28.19929375
4.911252417,-6.997947693,20.4242775,22.20512421,30.97079147
4.921230417,-10.27732819,22.74699738,23.45083374,34.24895571
4.931211917,-11.08205475,23.81532578,23.15849167,35.0185296
4.941189917,-11.88767944,24.25915283,22.05932739,34.87746183
4.951167917,-13.13279022,23.6770134,21.94271988,34.85045334
4.961145917,-13.47048798,21.89541824,21.77222443,33.68817512
4.971123917,-13.0826445,18.99160675,21.56505524,31.57353831
4.981101917,-11.86896835,15.31719772,20.96899475,28.55149202
4.991078917,-10.34199371,11.55417297,19.70996292,25.07864401
5.001056917,-8.501271515,7.713310089,17.69934402,21.09581828
5.011034917,-6.607409821,4.200415192,15.27094391,17.16109205
5.021012917,-5.083578644,1.511556702,12.77967453,13.83646113
5.030990917,-3.847898254,-0.474513245,10.31460068,11.01918649
5.040968917,-2.868484955,-1.853146362,8.070467377,8.763264292
5.050946917,-2.13066925,-2.630030823,5.76615921,6.686210109
5.060924917,-1.294957123,-3.373534698,3.720812531,5.186723069
5.070901917,-0.578097839,-3.880829773,1.974843292,4.392612306
5.080879917,-0.202528839,-3.916156311,0.493523712,3.952323853
5.090857917,0.094603271,-3.797902222,-0.758323059,3.874024384
5.100835917,0.390687561,-3.639381866,-1.808688812,4.082779979
5.110813917,0.421074371,-3.313359833,-2.652035065,4.264850172
5.120791917,0.435893555,-2.947071533,-3.295546875,4.442506389
5.130769917,0.508642273,-2.72283783,-3.779789886,4.686083055
5.140747917,0.530646515,-2.505938873,-4.121978302,4.853042394
5.150724917,0.668659515,-2.379751282,-4.420457611,5.064658646
5.160702917,0.76640625,-2.246228943,-4.711302795,5.275348049
5.170680917,0.80382843,-2.143093414,-4.934638367,5.439636508
5.180658917,0.784518585,-1.999990997,-5.071902924,5.508142397
5.190636917,0.810564423,-1.857187958,-5.079237671,5.468529703
5.200614917,0.870290222,-1.723216553,-4.818928986,5.191238477
5.210592917,0.814456329,-1.57023468,-4.428840179,4.769025204
5.220570917,0.602048035,-1.429078217,-3.876788177,4.175429673
5.230547917,0.671353912,-1.23448288,-3.215463409,3.50911228
5.240525917,0.735420685,-1.050814819,-2.403851166,2.724620303
5.250503917,0.891845398,-0.852776642,-1.556014252,1.985899435
5.260481917,1.13149704,-0.631237335,-0.319585419,1.334496521
5.270459917,0.891695709,-0.060474243,1.049018555,1.378121294
5.280437917,0.24803421,1.066831512,2.75786499,2.967401178
5.290415917,-0.780926056,2.626438293,4.724924469,5.461953392
5.300393917,-2.258653107,4.190386047,7.280410309,8.698575938
5.310370917,-3.105142822,5.649402008,10.36429733,12.20558537
5.320348917,-3.763473816,7.544610901,14.35365143,16.6466873
5.330326917,-3.348386993,9.966574402,18.22834396,21.04321326
5.340304917,-1.713786163,10.97338074,22.18731125,24.81187071
5.350282917,-0.235011292,11.20270386,24.93260239,27.3347849
5.360260917,0.584684143,12.74674301,25.78867218,28.7728505
5.370238917,0.166004791,14.85271362,25.58389801,29.58321309
5.380215917,-1.396446075,16.61320267,25.56638443,30.521936
5.390193917,-4.453987885,17.28276031,26.18355103,31.68769724
5.400171917,-7.14105011,18.46874405,25.87833572,32.5849254
5.410149917,-6.945856018,19.44187042,24.78994904,32.26101075
5.420127917,-6.794221344,18.90179352,24.30435883,31.53000317
5.430105917,-6.126160583,17.57540176,23.71099274,30.14358584
5.440083917,-5.275629272,15.85742432,22.76945068,28.24425702
5.450061917,-4.563260651,14.10950912,21.23005188,25.89626804
5.460038917,-3.845054169,12.16355576,19.11614777,22.98181097
5.470016917,-3.155887299,9.707163849,16.76648392,19.62915275
5.479994917,-2.375410309,6.656507721,14.25470718,15.91063626
5.489972917,-1.623074799,3.588487701,11.82211578,12.46090034
5.499950917,-0.674347687,1.151854706,9.52095108,9.61405344
5.509928917,0.162711639,-0.460891571,7.364086304,7.380288829
5.519906917,0.743503876,-1.670675812,5.566474457,5.859146146
5.529884917,1.231788483,-2.52854187,3.894750824,4.80415558
5.539862917,1.436412964,-2.9767099,2.367925873,4.065852551
5.549839917,1.337468719,-3.119063873,0.941841431,3.52199479
5.559817917,0.946481781,-3.231480103,-0.338745575,3.384234031
5.569795917,0.7020401,-3.434757385,-1.357377319,3.759373855
5.579773917,0.384849701,-3.379522247,-2.049388275,3.971054295
5.589751917,-0.00464035,-2.914140015,-2.520758057,3.853109749
5.599729917,-0.150736542,-2.523751831,-2.852767639,3.811866736
5.609707917,-0.004340973,-2.51447113,-2.90066803,3.838809572
5.619684917,0.173489227,-2.662812653,-2.769690399,3.846018024
5.629662917,0.353115692,-2.85965332,-2.450853424,3.782722606
5.639640917,0.414039001,-3.10888504,-2.050436096,3.747116581
5.649618917,0.235310669,-3.170856171,-1.524878998,3.526323287
5.659596917,0.195194092,-3.148402863,-0.989442444,3.305985128
5.669574917,0.038769379,-3.011886749,-0.428558807,3.042470625
5.679552917,-0.266296234,-2.433639221,-0.054486694,2.448771599
5.689530917,-0.412093048,-1.888023834,0.251327362,1.948748347
5.699507917,-0.625399475,-1.534159698,0.703387299,1.799867822
5.709485917,-0.734372864,-0.964294739,1.060394897,1.610467381
5.719463917,-0.728834381,-0.415236511,1.559906158,1.771137527
5.729441917,-0.922980652,-0.254171448,2.316133575,2.506186575
5.739419917,-1.157393188,-0.156275024,3.011138306,3.229695771
5.749397917,-1.625020752,0.029638367,3.916755066,4.24058264
5.759375917,-2.188598785,0.625698853,5.140759735,5.622177012
5.769353917,-2.686613159,1.62996048,6.315816193,7.054374218
5.779330917,-3.365601196,3.712130585,8.305179291,9.699648857
5.789308917,-3.971541138,6.249055023,10.48000671,12.83177183
5.799286917,-4.383035431,7.737260284,12.86080582,15.63574503
5.809264917,-4.21927597,8.540789337,15.9930423,18.61517591
5.819242917,-3.39793396,8.593030701,18.76078674,20.9129924
5.829220917,-3.247197418,10.2572699,20.71721832,23.34435717
5.839198917,-2.624791718,13.29460373,22.21665024,26.0233658
5.849175917,-1.604064331,16.29346756,23.5455867,28.67829773
5.859153917,-2.642754364,17.74919037,25.94794098,31.54859031
5.869131917,-3.420237579,18.03359894,28.30014954,33.73139753
5.879109917,-2.253863068,18.88682465,29.07089676,34.74059703
5.889087917,-0.599802704,18.80629211,29.79868332,35.24199078
5.899065917,0.950673065,17.90561508,30.54727661,35.4210522
5.909043917,2.129771118,16.51021683,30.80010086,35.01098967
5.919021917,2.570754089,13.92643982,29.8560141,33.04445612
5.929000167,1.977238312,10.71726334,27.3464827,29.43805905
5.938977167,0.754281464,7.785609741,23.85963364,25.10909749
5.948955167,-0.63063858,5.024451599,19.84153931,20.4775365
5.958933167,-1.4929953,2.992726593,15.74650497,16.09775967
5.968911167,-1.985321503,1.248254242,11.86058578,12.09020824
5.978889167,-1.945504303,-0.152383118,8.355175323,8.580044423
5.988867167,-1.526525574,-1.123413849,5.301824799,5.630424957
5.998845167,-0.975222015,-1.901944885,2.723885651,3.462369906
6.008823167,-0.533490601,-2.543061676,0.568817139,2.659948843
6.018800167,-0.310604095,-2.877017212,-1.275198212,3.162251322
6.028778167,-0.385298767,-2.930306396,-2.800376587,4.071518113
6.038756167,-0.650247803,-2.871029663,-3.998036041,4.964869154
6.048734167,-0.886606293,-2.704725494,-4.956043854,5.71524115
6.058712167,-0.903221741,-2.412982178,-5.71706131,6.270811951
6.068690167,-0.962797852,-2.081271973,-6.269562378,6.675783485
6.078668167,-0.979562988,-1.663939819,-6.573879547,6.851578772
6.088645167,-0.682879944,-1.451830902,-6.74317749,6.931419815
6.098623167,-0.216150513,-1.318607941,-6.806645508,6.93656046
6.108601167,0.160765686,-1.037492523,-6.781048737,6.861840738
6.118579167,0.377065887,-0.839304657,-6.684499512,6.747528786
6.128557167,1.016536102,-1.019380188,-6.166576538,6.332388792
6.138535167,1.209784241,-0.576002197,-5.723797302,5.878538253
6.148513167,1.077758789,-0.906664581,-4.560266876,4.772801971
6.158491167,1.163680115,-1.189725952,-2.810854797,3.266573731
6.168468167,1.606309662,-0.620908813,-1.538201294,2.309073776
6.178446167,1.893861694,-0.354612579,0.353864136,1.959000262
6.188424167,2.16464859,-0.455652466,2.521955566,3.354635981
6.198402167,2.117796021,-0.542172546,4.488565979,4.992618111
6.208380167,1.601519623,-0.334853668,6.676116943,6.873683839
6.218358167,0.51837204,-0.191152496,8.943152618,8.960202431
6.228336167,-0.921783142,0.061072998,11.59533737,11.63207904
6.238314167,-3.081641693,1.294807434,14.19273605,14.58104244
6.248291167,-5.598657532,3.112327881,16.95284637,18.12265298
6.258269167,-7.216642914,5.052742767,19.43199097,21.33570757
6.268247167,-7.602540436,6.875951385,21.80545532,24.09471333
6.278225167,-6.908433838,7.773634644,23.67042709,25.85430278
6.288203167,-5.740861816,8.151149597,24.93963776,26.85859761
6.298181167,-4.636159058,7.736362152,25.46669174,27.01661819
6.308159167,-4.733157349,8.037984924,25.40337341,27.06184326
6.318137167,-5.806874542,9.317224731,24.68097565,27.01260868
6.328114167,-6.961273956,10.50395691,24.53892105,27.58534198
6.338092167,-7.575297089,11.73589508,24.86554184,28.52037044
6.348070167,-6.597979431,12.97471893,25.33257065,29.21670412
6.358048167,-5.029241638,13.95607819,25.71233093,29.6848337
6.368026167,-3.106939087,14.58447144,25.82609436,29.82192193
6.378004167,-1.129251709,14.00008667,25.77295486,29.3517093
6.387982167,0.224982147,12.02823715,25.11103134,27.84408377
6.397960167,0.840801544,8.555907898,23.3836235,24.91393898
6.407937167,1.114881592,5.17294281,20.59297668,21.26200807
6.417915167,0.695154419,2.850222931,17.09041031,17.34039028
6.427893167,-0.057031403,1.064586182,13.51329895,13.55528845
6.437871167,-0.384700012,0.10418335,10.16865417,10.17646186
6.447849167,-0.462837524,-0.687669983,7.101532288,7.149746108
6.457827167,-0.248333588,-1.375040588,4.309538269,4.530400234
6.467805167,0.227526855,-2.070943451,1.771266632,2.734586025
6.477783167,0.602497101,-2.576292572,-0.409099274,2.677246419
6.487760167,0.536783752,-2.590812378,-2.139201508,3.402444513
6.497738167,0.239951019,-2.33664093,-3.540138245,4.248534585
6.507716167,0.171094208,-2.094893646,-4.573439484,5.033309183
6.517694167,0.667012939,-1.847158813,-5.379962311,5.727206685
6.527672167,0.272882538,-2.15881073,-5.375771027,5.799469181
6.537650167,-0.079933777,-2.4923172,-5.383255463,5.932745891
6.547628167,0.445174255,-2.379002838,-5.699996796,6.192559898
6.557606167,0.447120209,-2.284399567,-5.297932892,5.786751316
6.567583167,0.40011795,-1.957928467,-5.073100433,5.45251559
6.577561167,0.492475891,-1.748963013,-4.85814743,5.186810251
6.587539167,0.371677094,-1.698667603,-4.384682007,4.716890055
6.597517167,0.267194366,-1.495689697,-3.822900238,4.113763086
6.607495167,0.107775879,-1.397643585,-3.181633759,3.476753745
6.617473167,-0.289647675,-1.531315613,-2.295626221,2.774657281
6.627451167,-0.629441071,-1.655108185,-1.369202728,2.238368887
6.637428167,-0.723295898,-1.715881805,-0.251327362,1.878981844
6.647406167,-0.837508392,-1.828298035,0.769699402,2.153260593
6.657384167,-0.869841156,-1.819017334,2.076481934,2.894343608
6.667362167,-0.744252319,-1.54808075,3.448528748,3.852637544
6.677340167,-0.407003632,-0.961001587,5.1518367,5.256481465
6.687318167,-0.229622498,0.000299377,6.887477417,6.891304067
6.697296167,-0.13576767,1.435514832,8.585546265,8.70578775
6.707274167,-0.295635223,3.497327271,10.407258,10.98315607
6.717252167,-0.970431976,6.231541443,12.41667938,13.92651334
6.727229167,-1.707499237,9.082363129,14.3858345,17.09845338
6.737207167,-2.340383148,9.767937469,16.99954926,19.74524425
6.747185167,-3.127895508,10.77624069,19.16719162,22.21018524
6.757163167,-4.07303009,12.80377441,20.68997498,24.66984552
6.767141167,-4.137845306,13.504617,21.85395447,26.02098711
6.777119167,-3.807931366,14.49585571,22.55749146,27.08266226
6.787097167,-4.608017578,15.04192017,24.06934753,28.75459405
6.797074167,-6.641688538,14.99491791,26.15346359,30.87010281
6.807052167,-7.527845764,15.68004318,27.34857834,32.4110622
6.817030167,-7.890691223,15.76431793,27.71292068,32.84482761
6.827008167,-8.407416687,15.14595383,28.07172455,32.98645619
6.836986167,-8.625064087,13.86521713,28.36780884,32.73176675
6.846964167,-8.23153244,11.64308807,27.8148587,31.25677512
6.856942167,-7.277266846,8.896300049,25.82594467,28.26804177
6.866920167,-6.145171051,5.980513458,22.6498494,24.21869827
6.876897167,-5.15887207,3.888912964,19.04324936,20.10927525
6.886875167,-4.118385773,2.411485291,15.38365952,16.10693462
6.896853167,-3.112028503,0.927621002,12.04290665,12.47304304
6.906831167,-2.059417419,-0.355361023,9.047335968,9.285567817
6.916809167,-1.197360077,-1.383123779,6.398893433,6.65526406
6.926783042,-0.403560791,-2.138303375,4.006568298,4.559363132
6.936761042,0.064066772,-2.589165802,2.050136719,3.30317191
6.946739042,0.332458649,-2.792143707,0.439486084,2.846004788
6.956717042,0.475112,-2.976560211,-0.879271545,3.139866327
6.966694042,0.628243561,-3.099304962,-1.975442047,3.728639497
6.976672042,0.750988312,-2.919977875,-2.772534485,4.095998255
6.986650042,0.872236176,-2.525248718,-3.37802536,4.306823931
6.996628042,1.150956573,-2.291285248,-3.702251129,4.503482269
7.006606042,1.47548172,-2.074985046,-3.893553314,4.652135709
7.016584042,1.772314453,-1.862277374,-3.940405884,4.704888316
7.026562042,2.023941193,-1.469344482,-3.813769226,4.560717802
7.036539042,2.203867035,-0.986448669,-3.669020233,4.39224548
7.046517042,2.243684235,-0.588725739,-3.475921783,4.178845437
7.056495042,2.247426453,-0.235759735,-3.198847961,3.916520981
7.066473042,2.110461273,-0.004490662,-2.765349426,3.478681417
7.076451042,1.677411804,0.313448181,-2.141895905,2.738554033
7.086429042,1.295106812,0.753682709,-1.542691956,2.150636591
7.096407042,1.080602875,0.922381897,-0.873433685,1.667746186
7.106385042,0.866548004,0.719104614,-0.125289459,1.133011182
7.116362042,0.728684692,0.4843927,0.770896912,1.166147382
7.126340042,0.48094986,0.207019501,1.685794373,1.765240071
7.136318042,0.137264557,0.265547791,2.525248718,2.542879918
7.146296042,-0.263601837,0.614023132,3.674558716,3.734821561
7.156274042,-0.64470932,0.743354187,5.149142303,5.242317428
7.166252042,-1.125509491,1.283281403,6.724017334,6.937289952
7.176230042,-2.091600494,2.691403198,8.312514038,8.984226925
7.186208042,-3.373235321,4.634961548,10.06701553,11.58474803
7.196185042,-4.382586365,6.561156006,12.20202576,14.53083838
7.206163042,-4.939428406,8.594677277,14.47519867,17.54416732
7.216141042,-5.161865845,9.804012451,17.00523743,20.29634497
7.226119042,-4.794679413,10.07240433,19.44097229,22.41414025
7.236097042,-4.818180542,11.3866713,20.83367615,24.22629168
7.246075042,-3.909869385,13.23682388,21.43138321,25.49126853
7.256053042,-2.958447876,14.96872238,21.94062424,26.72463387
7.266031042,-4.466412048,15.77509552,23.16986801,28.38389083
